Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2025-10-24 15:25:55,"Base Workout",59m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Goblet Squat (Kettlebell)",3,40.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Romanian Deadlift (Dumbbell)",1,60.0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Romanian Deadlift (Dumbbell)",2,60.0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Romanian Deadlift (Dumbbell)",3,60.0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Lat Pulldown (Cable)",1,40.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Lat Pulldown (Cable)",2,40.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Lat Pulldown (Cable)",3,40.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Seated Row (Cable)",1,20.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Seated Row (Cable)",2,25.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Seated Row (Cable)",3,25.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Chest Press (Machine)",1,20.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Chest Press (Machine)",2,30.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Chest Press (Machine)",3,30.0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Shoulder Press (Machine)",1,15.0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Shoulder Press (Machine)",2,15.0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Shoulder Press (Machine)",3,15.0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Crunch (Stability Ball)",1,0,15.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Crunch (Stability Ball)",2,0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-10-24 15:25:55,"Base Workout",59m,"Crunch (Stability Ball)",3,0,13.0,0,0.0,
2025-10-24 15:25:55,"Base Workout",59m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Leg Press",1,90.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Leg Press",2,110.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Leg Press",3,110.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Leg Press",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Hip Thrust (Barbell)",1,50.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Hip Thrust (Barbell)",2,50.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Hip Thrust (Barbell)",3,50.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Seated Row (Cable)",1,20.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Seated Row (Cable)",2,30.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Seated Row (Cable)",3,30.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Lat Pulldown (Cable)",1,40.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Lat Pulldown (Cable)",2,50.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Lat Pulldown (Cable)",3,50.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Decline Bench Press (Barbell)",1,20.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Decline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Decline Bench Press (Barbell)",2,20.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Decline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Decline Bench Press (Barbell)",3,20.0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Decline Bench Press (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Chest Dip (Assisted)",1,40.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Chest Dip (Assisted)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Chest Dip (Assisted)",2,40.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Chest Dip (Assisted)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Chest Dip (Assisted)",3,40.0,12.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Chest Dip (Assisted)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Crunch (Stability Ball)",1,0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Crunch (Stability Ball)",2,0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Crunch (Stability Ball)",3,0,15.0,0,0.0,
2025-10-27 13:19:55,"LA Fitness Full Body Workout",1h 8m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Bulgarian Split Squat",1,40.0,16.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Bulgarian Split Squat",2,40.0,16.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Bulgarian Split Squat",3,40.0,16.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Romanian Deadlift (Dumbbell)",1,50.0,12.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Romanian Deadlift (Dumbbell)",2,50.0,12.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Romanian Deadlift (Dumbbell)",3,50.0,12.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Hip Abductor (Machine)",1,130.0,15.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Hip Abductor (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Hip Abductor (Machine)",2,150.0,15.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Hip Abductor (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Hip Abductor (Machine)",3,150.0,15.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Hip Abductor (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Seated Row (Cable)",1,30.0,12.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Seated Row (Cable)",2,25.0,12.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Seated Row (Cable)",3,25.0,12.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Incline Chest Press (Machine)",1,20.0,13.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Incline Chest Press (Machine)",2,20.0,15.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Incline Chest Press (Machine)",3,20.0,13.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chin Up",1,0,3.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chin Up",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chin Up",2,0,3.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chin Up",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chin Up",3,0,3.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chin Up",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Crunch",1,0,15.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Crunch",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Crunch",2,0,15.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Crunch",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Crunch",3,0,15.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Crunch",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chest Dip",1,0,5.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chest Dip",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chest Dip",2,0,5.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chest Dip",Rest Timer,0,0.0,0,120.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chest Dip",3,0,5.0,0,0.0,
2025-10-30 15:39:54,"Base Workout",1h 2m,"Chest Dip",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Goblet Squat (Kettlebell)",1,40.0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Goblet Squat (Kettlebell)",2,40.0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Goblet Squat (Kettlebell)",3,40.0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Romanian Deadlift (Dumbbell)",1,40.0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Romanian Deadlift (Dumbbell)",2,40.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Romanian Deadlift (Dumbbell)",3,40.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Lat Pulldown (Cable)",1,40.0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Lat Pulldown (Cable)",2,40.0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Lat Pulldown (Cable)",3,40.0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Seated Row (Cable)",1,25.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Seated Row (Cable)",2,25.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Seated Row (Cable)",3,25.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Shoulder Press (Machine)",1,10.0,13.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Shoulder Press (Machine)",2,20.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Shoulder Press (Machine)",3,20.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Incline Chest Press (Machine)",1,30.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Incline Chest Press (Machine)",2,30.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Incline Chest Press (Machine)",3,30.0,12.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Crunch (Stability Ball)",1,0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-11-04 12:32:22,"Base Workout",57m,"Crunch (Stability Ball)",2,0,15.0,0,0.0,
2025-11-04 12:32:22,"Base Workout",57m,"Crunch (Stability Ball)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Bulgarian Split Squat",1,20.0,24.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Bulgarian Split Squat",2,20.0,24.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Bulgarian Split Squat",3,20.0,24.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Bulgarian Split Squat",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Hip Thrust (Barbell)",1,20.0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Hip Thrust (Barbell)",2,20.0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Hip Thrust (Barbell)",3,20.0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Lat Pulldown (Cable)",1,40.0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Lat Pulldown (Cable)",2,40.0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Lat Pulldown (Cable)",3,40.0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Seated Row (Cable)",1,25.0,13.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Seated Row (Cable)",2,25.0,13.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Seated Row (Cable)",3,25.0,13.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Shoulder Press (Machine)",1,20.0,12.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Shoulder Press (Machine)",2,20.0,12.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Shoulder Press (Machine)",3,20.0,12.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Shoulder Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Incline Chest Press (Machine)",1,30.0,10.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Incline Chest Press (Machine)",2,30.0,12.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Incline Chest Press (Machine)",3,30.0,12.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Incline Chest Press (Machine)",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Crunch",1,0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Crunch",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Crunch",2,0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Crunch",Rest Timer,0,0.0,0,120.0,
2025-11-07 13:59:59,"Base Workout",58m,"Crunch",3,0,15.0,0,0.0,
2025-11-07 13:59:59,"Base Workout",58m,"Crunch",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Goblet Squat (Kettlebell)",1,45.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Goblet Squat (Kettlebell)",2,45.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Goblet Squat (Kettlebell)",3,45.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Goblet Squat (Kettlebell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Romanian Deadlift (Dumbbell)",1,40.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Romanian Deadlift (Dumbbell)",2,40.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Romanian Deadlift (Dumbbell)",3,40.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Romanian Deadlift (Dumbbell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Hip Thrust (Barbell)",1,40.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Hip Thrust (Barbell)",2,40.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Hip Thrust (Barbell)",3,40.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Hip Thrust (Barbell)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Lat Pulldown (Cable)",1,40.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Lat Pulldown (Cable)",2,55.0,12.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Lat Pulldown (Cable)",3,55.0,12.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Lat Pulldown (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Seated Row (Cable)",1,25.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Seated Row (Cable)",2,25.0,15.0,0,0.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Seated Row (Cable)",Rest Timer,0,0.0,0,120.0,
2025-11-10 15:58:46,"Base Workout",1h 5m,"Seated Row (Cable)",3,25.0,15.0,0,0.0,
